ts,tf,direction,kind,pattern,htf_flag,entry_ref,stop_ref,wick_low,wick_high,cluster_center,confluence_count,cluster_types,vwap_touched,ob_mid,ob_stop,close
2026-04-09T10:01:00-04:00,1min,short,displacement,B,counter_trend,25030.125,25036.5,25033.0,25036.5,25030.7132,2,"['poc', 'vwap']",True,25025.125,25036.5,25018.5
2026-04-09T10:05:00-04:00,5min,long,rejection_block,B2,with_trend,25030.6894,25008.5,25008.5,25033.0,25029.7056,2,"['poc', 'vwap']",True,25041.75,25008.5,25035.5
2026-04-09T10:06:00-04:00,3min,short,rejection_block,A,counter_trend,25054.1789,25056.0,25049.0,25056.0,25056.4884,2,"['bb', 'vwap']",True,25033.125,25056.0,25049.0
2026-04-09T10:07:00-04:00,1min,short,displacement,B,counter_trend,25030.8601,25049.5,25048.0,25049.5,25031.463,3,"['bb', 'poc', 'vwap']",True,25042.0,25056.0,25030.5
2026-04-09T10:08:00-04:00,2min,short,displacement,B,counter_trend,25027.6667,25049.5,25048.0,25049.5,25030.7326,3,"['bb', 'poc', 'vwap']",True,25038.875,25056.0,25024.25
2026-04-09T10:09:00-04:00,3min,short,rejection_block,A,counter_trend,25043.4875,25049.5,25048.0,25049.5,25049.3697,2,"['bb', 'vwap']",True,25033.125,25056.0,25031.5
2026-04-09T10:10:00-04:00,5min,short,rejection_block,A,counter_trend,25042.4,25056.0,25034.5,25056.0,25048.1828,2,"['bb', 'vwap']",True,25032.25,25056.0,25016.0
2026-04-09T10:12:00-04:00,2min,short,rejection_block,A,counter_trend,25023.9473,25024.5,25017.5,25024.5,25027.6975,3,"['bb', 'poc', 'vwap']",True,25028.5,25056.0,25017.5
2026-04-09T10:13:00-04:00,1min,short,rejection_block,A,counter_trend,25042.4,25048.25,25040.25,25048.25,25046.3987,2,"['bb', 'vwap']",True,25024.625,25048.25,25040.25
2026-04-09T10:14:00-04:00,2min,short,rejection_block,A,counter_trend,25023.4736,25048.25,25018.5,25048.25,25027.6196,3,"['bb', 'poc', 'vwap']",True,25024.625,25048.25,25018.5
2026-04-09T10:15:00-04:00,5min,short,rejection_block,A,counter_trend,25022.8245,25048.25,25015.75,25048.25,25027.3345,3,"['bb', 'poc', 'vwap']",True,25024.625,25048.25,25012.0
2026-04-09T10:26:00-04:00,2min,short,rejection_block,A,counter_trend,24997.9722,25008.0,25001.75,25008.0,25003.8721,2,"['bb', 'vwap']",True,24994.375,25008.0,24984.5
2026-04-09T10:27:00-04:00,3min,short,rejection_block,A,counter_trend,24997.3469,25008.0,25001.75,25008.0,25002.0521,2,"['bb', 'vwap']",True,24988.0,25008.0,24971.75
2026-04-09T10:30:00-04:00,5min,short,rejection_block,A,counter_trend,24995.725,24998.25,24997.5,24998.25,24997.7241,2,"['bb', 'vwap']",True,24985.875,25008.0,24981.75
2026-04-09T10:33:00-04:00,3min,short,rejection_block,A,counter_trend,24987.975,24989.25,24981.75,24989.25,24991.3133,2,"['bb', 'vwap']",False,24976.5,24989.25,24967.75
2026-04-09T10:41:00-04:00,1min,short,rejection_block,A,counter_trend,24992.1247,24995.0,24985.0,24995.0,24994.2835,2,"['bb', 'vwap']",True,24981.875,24995.0,24985.0
2026-04-09T10:42:00-04:00,3min,short,rejection_block,A,counter_trend,24991.9618,24995.0,24979.75,24995.0,24993.3912,2,"['bb', 'vwap']",True,24978.75,24995.0,24979.75
2026-04-09T10:44:00-04:00,2min,short,rejection_block,A,counter_trend,24991.441,24999.0,24990.5,24999.0,24992.4198,2,"['bb', 'vwap']",True,24983.875,24999.0,24990.5
2026-04-09T10:45:00-04:00,5min,short,rejection_block,A,counter_trend,24991.1502,24999.0,24986.5,24999.0,24992.281,2,"['bb', 'vwap']",True,24979.75,24999.0,24986.5
2026-04-09T10:46:00-04:00,2min,long,displacement,B,with_trend,24992.125,24982.5,24982.5,24989.25,24991.533,2,"['bb', 'vwap']",True,24994.75,24977.5,25009.75
2026-04-09T10:48:00-04:00,3min,long,rejection_block,B2,with_trend,24991.4666,24984.25,24984.25,24986.25,24988.7838,2,"['bb', 'vwap']",True,24986.25,24960.5,25004.0
2026-04-09T10:50:00-04:00,5min,long,displacement,B,with_trend,24991.4688,24984.25,24984.25,24986.25,24989.5104,2,"['bb', 'vwap']",True,24990.125,24962.5,25011.0
2026-04-09T10:51:00-04:00,3min,short,rejection_block,A,counter_trend,25022.9591,25026.0,25018.25,25026.0,25026.698,3,"['bb', 'poc', 'vwap']",True,25005.125,25026.0,25018.25
2026-04-09T10:52:00-04:00,2min,short,rejection_block,A,counter_trend,25022.9521,25032.5,25017.75,25032.5,25026.6783,3,"['bb', 'poc', 'vwap']",True,25018.0,25032.5,25017.75
2026-04-09T10:53:00-04:00,1min,long,displacement,B,with_trend,25026.0,25017.5,25017.5,25017.5,25026.6729,3,"['bb', 'poc', 'vwap']",True,25023.875,25015.25,25026.5
2026-04-09T10:54:00-04:00,3min,long,displacement,B,with_trend,25030.125,25015.25,25015.25,25018.25,25026.6993,3,"['bb', 'poc', 'vwap']",True,,,25037.75
2026-04-09T10:55:00-04:00,5min,long,displacement,B,with_trend,25030.125,25006.75,25006.75,25010.0,25026.6236,3,"['bb', 'poc', 'vwap']",True,,,25036.0
2026-04-09T10:56:00-04:00,2min,long,rejection_block,B2,with_trend,25030.125,25029.0,25029.0,25038.0,25026.7656,3,"['bb', 'poc', 'vwap']",False,,,25046.5
2026-04-09T10:57:00-04:00,3min,long,rejection_block,B2,with_trend,25030.125,25029.0,25029.0,25030.5,25026.8106,3,"['bb', 'poc', 'vwap']",False,,,25030.5
2026-04-09T10:59:00-04:00,1min,long,rejection_block,B2,with_trend,25030.125,25027.75,25027.75,25029.75,25026.8408,3,"['bb', 'poc', 'vwap']",True,25031.75,25024.0,25039.5
2026-04-09T11:00:00-04:00,5min,long,rejection_block,B2,with_trend,25032.375,25024.0,25024.0,25035.5,25028.7311,3,"['bb', 'poc', 'vwap']",True,,,25041.25
2026-04-10T07:54:00-04:00,3min,short,displacement,B,range,25276.275,25287.0,25286.5,25287.0,25280.2018,2,"['bb', 'vwap']",True,25281.75,25289.5,25275.5
2026-04-10T07:57:00-04:00,3min,short,rejection_block,unclassified,range,25275.593,25283.75,25275.75,25283.75,25279.942,2,"['bb', 'vwap']",True,25277.875,25289.5,25267.25
2026-04-10T07:58:00-04:00,2min,short,rejection_block,unclassified,range,25275.6166,25277.75,25277.0,25277.75,25279.6479,2,"['bb', 'vwap']",True,25274.25,25283.75,25265.5
2026-04-10T08:02:00-04:00,2min,short,rejection_block,unclassified,range,25275.7097,25277.0,25275.25,25277.0,25279.9369,2,"['bb', 'vwap']",True,25269.375,25277.0,25275.25
2026-04-10T08:03:00-04:00,3min,long,displacement,B,range,25278.3125,25266.25,25266.25,25269.25,25279.8465,2,"['bb', 'vwap']",True,25275.0,25266.25,25279.5
2026-04-10T08:04:00-04:00,2min,short,rejection_block,unclassified,range,25275.7921,25281.25,25275.0,25281.25,25279.5659,2,"['bb', 'vwap']",True,25273.75,25281.25,25275.0
2026-04-10T08:05:00-04:00,5min,short,rejection_block,unclassified,range,25275.8076,25281.25,25273.75,25281.25,25279.5315,2,"['bb', 'vwap']",True,25277.875,25289.5,25273.75
2026-04-10T08:06:00-04:00,3min,short,displacement,B,range,25275.8226,25280.25,25279.75,25280.25,25278.997,2,"['bb', 'vwap']",True,25273.75,25281.25,25269.0
2026-04-10T08:08:00-04:00,1min,long,displacement,B,range,25275.8855,25269.5,25269.5,25269.75,25278.7196,2,"['bb', 'vwap']",True,25274.25,25269.0,25277.5
2026-04-10T08:15:00-04:00,3min,long,displacement,B,range,25279.75,25275.5,25275.5,25276.5,25278.3627,2,"['bb', 'vwap']",True,25278.125,25273.25,25281.75
2026-04-10T08:19:00-04:00,1min,long,displacement,B,range,25282.5,25273.75,25273.75,25277.75,25278.6667,2,"['bb', 'vwap']",True,25282.5,25273.75,25288.75
2026-04-10T08:20:00-04:00,5min,long,rejection_block,unclassified,range,25282.5,25273.75,25273.75,25281.0,25279.1986,2,"['bb', 'vwap']",True,,,25289.25
2026-04-10T08:21:00-04:00,3min,long,rejection_block,unclassified,range,25282.25,25273.75,25273.75,25277.75,25279.2994,2,"['bb', 'vwap']",True,25285.125,25273.75,25283.25
2026-04-10T08:22:00-04:00,2min,long,rejection_block,unclassified,range,25282.25,25281.5,25281.5,25282.5,25279.3955,2,"['bb', 'vwap']",False,25282.625,25276.5,25282.5
2026-04-10T08:23:00-04:00,1min,long,rejection_block,unclassified,range,25282.25,25278.25,25278.25,25282.75,25279.4414,2,"['bb', 'vwap']",False,25283.125,25278.25,25282.75
2026-04-10T08:24:00-04:00,3min,long,rejection_block,unclassified,range,25281.875,25278.25,25278.25,25283.0,25279.5597,2,"['bb', 'vwap']",False,25282.625,25276.5,25288.0
2026-04-10T08:25:00-04:00,5min,short,displacement,B,range,25281.8375,25288.75,25288.75,25288.75,25279.7758,2,"['bb', 'vwap']",False,25285.125,25296.5,25280.25
2026-04-10T08:27:00-04:00,3min,long,rejection_block,unclassified,range,25281.8375,25277.5,25277.5,25284.75,25279.9987,2,"['bb', 'vwap']",True,25282.375,25276.5,25284.75
2026-04-10T08:28:00-04:00,2min,long,displacement,B,range,25282.0125,25280.5,25280.5,25281.25,25280.1796,2,"['bb', 'vwap']",False,25284.25,25277.5,25288.5
2026-04-10T08:30:00-04:00,5min,long,rejection_block,B2,with_trend,25286.779,25277.5,25277.5,25279.5,25282.7392,3,"['bb', 'ote', 'vwap']",True,25331.75,25277.5,25336.25
2026-04-10T08:36:00-04:00,3min,long,rejection_block,B2,with_trend,25294.875,25294.75,25294.75,25303.0,25292.9202,2,"['bb', 'ote']",False,25333.25,25294.75,25303.0
2026-04-10T08:37:00-04:00,1min,long,rejection_block,B2,with_trend,25295.7375,25293.75,25293.75,25297.0,25293.2077,2,"['bb', 'ote']",False,25301.5,25293.75,25297.0
2026-04-10T08:39:00-04:00,3min,long,rejection_block,B2,with_trend,25297.4125,25291.75,25291.75,25301.75,25293.766,2,"['bb', 'ote']",False,25303.125,25291.75,25305.5
2026-04-10T08:40:00-04:00,5min,long,rejection_block,B2,with_trend,25293.583,25291.75,25291.75,25299.75,25290.312,2,"['bb', 'ote']",False,25331.75,25291.75,25312.5
2026-04-10T09:00:00-04:00,5min,short,rejection_block,A,counter_trend,25309.2135,25315.25,25310.75,25315.25,25310.7942,2,"['bb', 'ote']",False,25309.375,25320.0,25304.5
2026-04-10T09:02:00-04:00,2min,long,rejection_block,B2,with_trend,25307.55,25295.5,25295.5,25304.0,25301.5013,2,"['bb', 'ote']",False,25304.625,25295.5,25309.25
2026-04-10T09:03:00-04:00,3min,short,rejection_block,A,counter_trend,25309.2135,25313.75,25304.75,25313.75,25310.6755,2,"['bb', 'ote']",False,25311.0,25326.5,25304.75
2026-04-10T09:04:00-04:00,2min,short,rejection_block,A,counter_trend,25309.2135,25309.75,25307.25,25309.75,25310.7505,2,"['bb', 'ote']",False,25304.625,25313.75,25305.0
2026-04-10T09:05:00-04:00,5min,short,rejection_block,A,counter_trend,25309.2135,25313.75,25304.0,25313.75,25310.5193,2,"['bb', 'ote']",False,25307.75,25320.0,25303.25
2026-04-10T09:06:00-04:00,3min,long,rejection_block,B2,with_trend,25301.8875,25299.5,25299.5,25306.25,25300.1456,2,"['bb', 'ote']",False,25306.125,25298.75,25310.5
2026-04-10T09:08:00-04:00,2min,long,rejection_block,B2,with_trend,25311.7125,25306.25,25306.25,25311.25,25310.7003,2,"['bb', 'ote']",False,25308.0,25301.5,25314.5
2026-04-10T09:09:00-04:00,3min,long,rejection_block,B2,with_trend,25311.6875,25306.25,25306.25,25311.25,25310.692,2,"['bb', 'ote']",False,25308.0,25298.75,25314.0
2026-04-10T09:10:00-04:00,5min,long,displacement,B,with_trend,25311.475,25300.25,25300.25,25302.5,25310.2712,2,"['bb', 'ote']",False,25306.375,25295.5,25315.25
2026-04-10T09:11:00-04:00,1min,long,rejection_block,B2,with_trend,25311.25,25308.0,25308.0,25313.5,25310.1962,2,"['bb', 'ote']",False,,,25313.5
2026-04-10T09:12:00-04:00,3min,long,rejection_block,B2,with_trend,25310.7375,25308.0,25308.0,25311.0,25309.992,2,"['bb', 'ote']",False,,,25311.0
2026-04-10T09:15:00-04:00,5min,long,rejection_block,B2,with_trend,25310.725,25308.0,25308.0,25314.5,25310.2003,2,"['bb', 'ote']",False,25308.875,25295.5,25318.75
2026-04-10T09:16:00-04:00,2min,long,rejection_block,B2,with_trend,25307.175,25307.0,25307.0,25310.25,25302.7894,2,"['bb', 'ote']",False,25314.625,25307.0,25310.25
2026-04-10T09:17:00-04:00,1min,long,rejection_block,B2,with_trend,25307.175,25306.75,25306.75,25310.0,25302.7894,2,"['bb', 'ote']",False,25313.0,25306.75,25310.75
2026-04-10T09:19:00-04:00,1min,long,rejection_block,B2,with_trend,25311.925,25311.0,25311.0,25311.5,25310.2252,2,"['bb', 'ote']",False,25313.125,25307.0,25313.25
2026-04-10T09:20:00-04:00,5min,short,displacement,B,counter_trend,25308.85,25319.25,25319.25,25319.25,25310.1565,2,"['bb', 'ote']",False,25312.625,25322.25,25305.75
2026-04-10T09:21:00-04:00,3min,short,rejection_block,A,counter_trend,25309.2135,25314.0,25311.5,25314.0,25310.5128,2,"['bb', 'ote']",False,25312.625,25322.25,25307.75
2026-04-10T09:23:00-04:00,1min,long,rejection_block,B2,with_trend,25311.8875,25311.25,25311.25,25313.25,25310.744,2,"['bb', 'ote']",False,25309.625,25303.0,25315.0
2026-04-10T09:24:00-04:00,3min,short,rejection_block,A,counter_trend,25309.2135,25316.25,25309.0,25316.25,25311.144,2,"['bb', 'ote']",False,25315.0,25322.25,25309.0
2026-04-10T09:25:00-04:00,5min,short,rejection_block,A,counter_trend,25309.2135,25316.25,25308.75,25316.25,25311.2127,2,"['bb', 'ote']",False,25312.625,25322.25,25308.75
2026-04-10T09:26:00-04:00,2min,short,rejection_block,A,counter_trend,25309.2135,25312.25,25308.75,25312.25,25311.0002,2,"['bb', 'ote']",False,25306.75,25313.75,25303.0
2026-04-10T09:27:00-04:00,3min,short,displacement,B,counter_trend,25298.4038,25312.25,25308.75,25312.25,25298.7144,2,"['bb', 'ote']",False,25306.75,25316.25,25297.75
2026-04-10T09:28:00-04:00,2min,long,rejection_block,B2,with_trend,25296.3224,25292.0,25292.0,25299.25,25292.3309,2,"['ote', 'vwap']",True,25302.125,25292.0,25299.25
2026-04-10T09:29:00-04:00,1min,long,rejection_block,B2,with_trend,25296.6268,25295.0,25295.0,25298.5,25292.4832,2,"['ote', 'vwap']",True,25300.75,25292.0,25307.75
2026-04-10T09:30:00-04:00,5min,long,rejection_block,B2,with_trend,25297.2079,25292.0,25292.0,25309.75,25292.7737,2,"['ote', 'vwap']",True,25305.625,25292.0,25315.25
2026-04-10T09:31:00-04:00,1min,long,rejection_block,A,with_trend,25310.8625,25309.25,25309.25,25315.25,25310.3846,2,"['bb', 'ote']",True,25317.75,25292.0,25326.75
2026-04-10T09:32:00-04:00,2min,long,displacement,B,with_trend,25344.8451,25309.25,25309.25,25315.25,25340.7427,2,"['ote', 'vwap']",True,25325.0,25292.0,25353.25
2026-04-10T09:33:00-04:00,3min,long,displacement,B,with_trend,25338.5365,25309.25,25309.25,25315.25,25338.5304,2,"['ote', 'vwap']",True,25328.875,25297.25,25357.5
2026-04-10T09:34:00-04:00,2min,long,rejection_block,B2,with_trend,25341.492,25340.75,25340.75,25353.75,25340.0142,2,"['ote', 'vwap']",True,25330.625,25292.0,25364.0
2026-04-10T09:35:00-04:00,5min,long,rejection_block,A,with_trend,25318.1875,25309.25,25309.25,25315.25,25313.8439,3,"['bb', 'ote', 'vwap']",True,25336.125,25303.0,25336.0
2026-04-10T09:36:00-04:00,3min,short,displacement,B,counter_trend,25314.55,25369.25,25357.75,25369.25,25314.2796,3,"['bb', 'ote', 'vwap']",True,25339.25,25369.25,25313.5
2026-04-10T09:37:00-04:00,1min,long,displacement,B,with_trend,25323.875,25312.5,25312.5,25313.75,25323.7803,2,"['ote', 'vwap']",True,25326.125,25312.25,25325.5
2026-04-10T09:38:00-04:00,2min,long,displacement,B,with_trend,25338.5365,25312.5,25312.5,25313.75,25338.0104,2,"['ote', 'vwap']",True,25338.875,25312.25,25349.75
2026-04-10T09:39:00-04:00,3min,long,rejection_block,A,with_trend,25316.5875,25312.5,25312.5,25313.75,25313.4462,2,"['bb', 'ote']",True,25340.75,25312.25,25328.0
2026-04-10T09:40:00-04:00,5min,long,rejection_block,A,with_trend,25305.3875,25301.75,25301.75,25308.0,25301.8956,2,"['bb', 'ote']",True,,,25308.0
2026-04-10T09:41:00-04:00,1min,long,rejection_block,A,with_trend,25305.3875,25290.5,25290.5,25307.5,25301.8956,2,"['bb', 'ote']",False,25310.25,25290.5,25313.75
2026-04-10T09:42:00-04:00,3min,long,rejection_block,A,with_trend,25305.3875,25290.5,25290.5,25329.0,25301.8956,2,"['bb', 'ote']",True,25329.875,25290.5,25329.25
2026-04-10T09:43:00-04:00,1min,long,rejection_block,B2,with_trend,25317.7984,25317.75,25317.75,25318.25,25314.6249,4,"['bb', 'ote', 'poc', 'vwap']",True,25319.25,25301.75,25318.25
2026-04-10T09:44:00-04:00,2min,short,displacement,B,counter_trend,25309.2135,25336.75,25329.5,25336.75,25314.3976,4,"['bb', 'ote', 'poc', 'vwap']",True,25313.625,25336.75,25306.25
2026-04-10T09:45:00-04:00,5min,long,rejection_block,A,with_trend,25307.925,25290.5,25290.5,25307.5,25303.1644,2,"['bb', 'ote']",True,25324.0,25290.5,25324.5
2026-04-10T09:46:00-04:00,2min,long,displacement,B,with_trend,25331.0593,25303.25,25303.25,25306.5,25325.8839,3,"['bb', 'ote', 'vwap']",True,25323.25,25303.25,25333.25
2026-04-10T09:47:00-04:00,1min,long,rejection_block,B2,with_trend,25331.0856,25324.0,25324.0,25333.25,25326.4926,3,"['bb', 'ote', 'vwap']",True,25320.875,25305.25,25335.0
2026-04-10T09:48:00-04:00,3min,long,displacement,B,with_trend,25338.5365,25323.25,25323.25,25324.5,25334.9838,2,"['ote', 'vwap']",True,25325.0,25303.25,25345.25
2026-04-10T09:49:00-04:00,1min,long,rejection_block,B2,with_trend,25338.5365,25335.25,25335.25,25341.0,25333.8959,3,"['bb', 'ote', 'vwap']",True,,,25341.0
2026-04-10T09:50:00-04:00,5min,short,rejection_block,A,counter_trend,25331.625,25355.0,25324.5,25355.0,25334.0166,3,"['bb', 'ote', 'vwap']",True,25322.75,25355.0,25323.75
2026-04-10T09:51:00-04:00,3min,short,displacement,B,counter_trend,25309.2135,25355.0,25345.5,25355.0,25313.2144,4,"['bb', 'ote', 'poc', 'vwap']",True,25328.0,25355.0,25304.25
2026-04-10T09:52:00-04:00,2min,long,rejection_block,A,with_trend,25317.125,25301.0,25301.0,25321.0,25313.1202,4,"['bb', 'ote', 'poc', 'vwap']",True,25328.0,25301.0,25321.0
2026-04-10T09:53:00-04:00,1min,long,rejection_block,B2,with_trend,25330.5811,25319.5,25319.5,25321.5,25326.1317,3,"['bb', 'ote', 'vwap']",True,25322.25,25301.0,25334.75
2026-04-10T09:54:00-04:00,3min,short,rejection_block,A,counter_trend,25338.5365,25346.0,25331.75,25346.0,25341.4861,2,"['ote', 'vwap']",True,25324.375,25346.75,25331.75
2026-04-10T09:55:00-04:00,5min,long,rejection_block,A,with_trend,25317.5625,25301.0,25301.0,25323.0,25313.9619,4,"['bb', 'ote', 'poc', 'vwap']",True,25328.0,25301.0,25340.75
2026-04-10T09:56:00-04:00,2min,long,rejection_block,B2,with_trend,25330.9363,25330.0,25330.0,25332.0,25326.8096,3,"['bb', 'ote', 'vwap']",True,25321.875,25301.0,25336.5
2026-04-10T09:57:00-04:00,3min,short,rejection_block,A,counter_trend,25338.5365,25342.75,25332.0,25342.75,25341.4509,2,"['ote', 'vwap']",True,25324.0,25346.0,25327.5
2026-04-10T09:58:00-04:00,2min,short,rejection_block,A,counter_trend,25338.5365,25341.0,25336.75,25341.0,25341.3823,2,"['ote', 'vwap']",True,25332.375,25342.75,25328.5
2026-04-10T09:59:00-04:00,1min,long,rejection_block,B2,with_trend,25318.3,25317.5,25317.5,25324.0,25314.1805,4,"['bb', 'ote', 'poc', 'vwap']",True,25327.875,25317.5,25324.0
2026-04-10T10:00:00-04:00,5min,long,rejection_block,B2,with_trend,25319.1,25308.75,25308.75,25320.5,25314.6173,4,"['bb', 'ote', 'poc', 'vwap']",True,25331.875,25308.75,25320.5
2026-04-10T10:01:00-04:00,1min,short,displacement,B,counter_trend,25309.2135,25320.5,25319.0,25320.5,25314.3812,4,"['bb', 'ote', 'poc', 'vwap']",True,25319.5,25341.0,25301.75
2026-04-10T10:02:00-04:00,2min,short,displacement,B,counter_trend,25309.2135,25320.5,25319.0,25320.5,25313.6987,4,"['bb', 'ote', 'poc', 'vwap']",True,25313.5,25342.75,25287.0
2026-04-10T10:03:00-04:00,3min,long,rejection_block,A,with_trend,25288.3395,25284.25,25284.25,25294.0,25287.4846,2,"['ote', 'vwap']",True,25312.625,25284.25,25294.0
2026-04-10T10:04:00-04:00,2min,long,rejection_block,A,with_trend,25288.3395,25285.0,25285.0,25288.0,25287.5057,2,"['ote', 'vwap']",True,25302.375,25284.25,25290.25
2026-04-10T10:05:00-04:00,5min,short,displacement,B,counter_trend,25308.9372,25320.5,25319.0,25320.5,25312.9076,4,"['bb', 'ote', 'poc', 'vwap']",True,25315.125,25346.0,25289.5
2026-04-10T10:06:00-04:00,3min,long,rejection_block,A,with_trend,25288.3395,25283.25,25283.25,25294.5,25287.5622,2,"['ote', 'vwap']",True,25301.875,25283.25,25297.25
2026-04-10T10:07:00-04:00,1min,long,rejection_block,A,with_trend,25288.3395,25288.0,25288.0,25292.5,25287.5761,2,"['ote', 'vwap']",False,25294.25,25288.0,25292.5
2026-04-10T10:09:00-04:00,3min,long,rejection_block,A,with_trend,25288.3395,25272.75,25272.75,25295.0,25287.5764,2,"['ote', 'vwap']",True,25296.625,25272.75,25295.0
2026-04-10T10:10:00-04:00,5min,short,rejection_block,A,counter_trend,25298.4038,25302.5,25290.25,25302.5,25300.926,2,"['ote', 'vwap']",True,25309.375,25346.0,25287.25
2026-04-10T10:11:00-04:00,1min,short,rejection_block,A,counter_trend,25286.7664,25288.75,25287.25,25288.75,25287.5529,2,"['ote', 'vwap']",True,25285.25,25298.75,25272.0
2026-04-10T10:12:00-04:00,2min,short,rejection_block,A,counter_trend,25286.6774,25288.75,25287.25,25288.75,25287.5085,2,"['ote', 'vwap']",True,25283.375,25298.75,25277.0
2026-04-10T10:13:00-04:00,1min,long,displacement,B,with_trend,25288.3395,25275.5,25275.5,25277.75,25287.5197,2,"['ote', 'vwap']",True,25284.25,25271.75,25295.5
2026-04-10T10:14:00-04:00,2min,long,displacement,B,with_trend,25312.75,25275.5,25275.5,25277.75,25312.8002,3,"['bb', 'ote', 'poc']",True,25293.0,25268.0,25313.5
2026-04-10T10:15:00-04:00,5min,long,rejection_block,A,range,25293.4625,25268.0,25268.0,25287.25,25288.5087,2,"['ote', 'vwap']",True,25297.75,25268.0,25322.75
2026-04-10T10:16:00-04:00,2min,long,displacement,B,range,25328.185,25307.25,25307.25,25313.75,25328.1299,2,"['ote', 'vwap']",True,25300.125,25268.0,25329.75
2026-04-10T10:17:00-04:00,1min,long,rejection_block,unclassified,range,25320.3749,25319.5,25319.5,25321.25,25315.4791,4,"['bb', 'ote', 'poc', 'vwap']",True,,,25321.25
2026-04-10T10:18:00-04:00,3min,long,rejection_block,unclassified,range,25320.3968,25312.25,25312.25,25322.5,25315.3703,4,"['bb', 'ote', 'poc', 'vwap']",True,25301.5,25268.0,25323.75
2026-04-10T10:19:00-04:00,1min,short,rejection_block,unclassified,range,25328.185,25329.0,25324.5,25329.0,25328.3966,2,"['ote', 'vwap']",True,25320.75,25329.25,25324.5
2026-04-10T10:20:00-04:00,5min,long,rejection_block,unclassified,range,25320.5549,25312.25,25312.25,25322.5,25315.805,4,"['bb', 'ote', 'poc', 'vwap']",True,25305.75,25272.75,25334.75
2026-04-10T10:21:00-04:00,3min,long,rejection_block,unclassified,range,25320.7322,25318.25,25318.25,25323.5,25316.0616,4,"['bb', 'ote', 'poc', 'vwap']",True,25303.75,25268.0,25335.0
2026-04-10T10:22:00-04:00,2min,long,rejection_block,unclassified,range,25320.8011,25320.5,25320.5,25330.5,25316.0835,4,"['bb', 'ote', 'poc', 'vwap']",True,25325.875,25312.25,25330.5
2026-04-10T10:23:00-04:00,1min,long,rejection_block,unclassified,range,25329.4105,25328.75,25328.75,25330.25,25328.7978,2,"['ote', 'vwap']",True,25328.0,25320.5,25331.25
2026-04-10T10:24:00-04:00,3min,long,rejection_block,unclassified,range,25321.0118,25320.5,25320.5,25334.5,25316.6582,4,"['bb', 'ote', 'poc', 'vwap']",True,,,25340.0
2026-04-10T10:25:00-04:00,5min,long,rejection_block,unclassified,range,25321.2009,25320.5,25320.5,25334.25,25316.2787,4,"['bb', 'ote', 'poc', 'vwap']",True,25308.25,25272.75,25340.75
2026-04-10T10:29:00-04:00,1min,long,rejection_block,unclassified,range,25331.378,25330.0,25330.0,25337.0,25329.7815,2,"['ote', 'vwap']",True,25338.625,25330.0,25337.0
2026-04-10T10:30:00-04:00,5min,long,rejection_block,unclassified,range,25331.5538,25330.0,25330.0,25340.5,25326.9003,3,"['bb', 'ote', 'vwap']",True,,,25340.5
2026-04-10T10:35:00-04:00,5min,long,rejection_block,unclassified,range,25345.8588,25338.0,25338.0,25341.5,25343.0294,2,"['bb', 'vwap']",True,25351.875,25330.0,25354.5
2026-04-10T10:38:00-04:00,2min,long,rejection_block,unclassified,range,25344.2,25339.75,25339.75,25344.5,25340.1337,2,"['bb', 'vwap']",True,25351.125,25339.75,25344.5
2026-04-10T10:39:00-04:00,3min,long,rejection_block,unclassified,range,25346.15,25339.75,25339.75,25354.75,25341.3181,2,"['bb', 'vwap']",True,25354.875,25339.75,25363.5
2026-04-10T10:41:00-04:00,1min,short,rejection_block,unclassified,range,25347.2125,25352.5,25346.75,25352.5,25347.4347,2,"['bb', 'vwap']",True,25353.75,25364.0,25345.75
2026-04-10T10:42:00-04:00,3min,long,rejection_block,unclassified,range,25348.2375,25344.0,25344.0,25351.0,25348.0239,2,"['bb', 'vwap']",True,25357.0,25344.0,25351.0
2026-04-10T10:43:00-04:00,1min,short,displacement,B,range,25312.625,25355.25,25350.75,25355.25,25316.6375,3,"['bb', 'ote', 'poc']",True,25330.875,25355.5,25312.0
2026-04-10T10:44:00-04:00,2min,long,rejection_block,unclassified,range,25321.7875,25306.25,25306.25,25324.5,25316.6375,3,"['bb', 'ote', 'poc']",True,25332.125,25306.25,25324.5
2026-04-10T10:45:00-04:00,5min,long,rejection_block,unclassified,range,25312.625,25306.25,25306.25,25319.75,25309.6513,2,"['ote', 'poc']",True,25335.125,25306.25,25319.75
2026-04-10T10:46:00-04:00,2min,long,rejection_block,unclassified,range,25327.45,25314.25,25314.25,25324.5,25324.4141,4,"['bb', 'ote', 'poc', 'vwap']",True,25330.75,25306.25,25329.5
2026-04-10T10:47:00-04:00,1min,long,rejection_block,unclassified,range,25327.45,25326.0,25326.0,25330.0,25324.4306,4,"['bb', 'ote', 'poc', 'vwap']",True,25328.375,25317.75,25333.75
2026-04-10T10:48:00-04:00,3min,long,displacement,B,range,25338.3712,25314.25,25314.25,25321.25,25332.8672,4,"['bb', 'ote', 'poc', 'vwap']",True,25330.75,25306.25,25341.25
2026-04-10T10:49:00-04:00,1min,long,rejection_block,unclassified,range,25327.25,25321.25,25321.25,25329.25,25323.7401,3,"['bb', 'ote', 'vwap']",True,,,25329.25
