ts,tf,direction,kind,pattern,htf_flag,entry_ref,stop_ref,wick_low,wick_high,cluster_center,confluence_count,cluster_types,vwap_touched,ob_mid,ob_stop,close
2026-05-21T03:50:00-04:00,5min,long,rejection_block,unclassified,range,29283.8008,29276.5,29276.5,29285.0,29283.1879,2,"['bb', 'vwap']",True,,,29298.0
2026-05-21T04:09:00-04:00,1min,long,rejection_block,unclassified,range,29365.4445,29360.0,29360.0,29367.5,29363.2848,2,"['poc', 'vwap']",True,,,29367.5
2026-05-21T04:10:00-04:00,2min,long,rejection_block,unclassified,range,29365.5769,29360.0,29360.0,29370.5,29363.3509,2,"['poc', 'vwap']",True,,,29370.5
2026-05-21T04:11:00-04:00,1min,long,rejection_block,unclassified,range,29365.7525,29360.5,29360.5,29372.25,29363.4387,2,"['poc', 'vwap']",True,29369.875,29360.0,29374.25
2026-05-21T04:12:00-04:00,3min,long,rejection_block,unclassified,range,29366.7033,29360.5,29360.5,29367.75,29363.9142,2,"['poc', 'vwap']",True,,,29406.0
2026-05-21T04:15:00-04:00,5min,long,rejection_block,unclassified,range,29361.125,29360.5,29360.5,29372.25,29358.1688,2,"['bb', 'poc']",True,,,29432.0
2026-05-21T04:34:00-04:00,2min,short,displacement,B,range,29380.5306,29391.25,29388.75,29391.25,29380.506,3,"['bb', 'poc', 'vwap']",True,29399.0,29423.0,29377.5
2026-05-21T04:35:00-04:00,1min,long,displacement,B,range,29380.651,29374.75,29374.75,29376.0,29380.5462,3,"['bb', 'poc', 'vwap']",True,29383.0,29374.75,29384.25
2026-05-21T04:37:00-04:00,1min,short,rejection_block,unclassified,range,29379.0875,29385.5,29379.0,29385.5,29381.6051,3,"['bb', 'poc', 'vwap']",True,29377.875,29385.5,29373.75
2026-05-21T04:38:00-04:00,2min,short,rejection_block,unclassified,range,29380.9628,29388.25,29379.0,29388.25,29383.5688,3,"['bb', 'poc', 'vwap']",True,29379.25,29388.25,29377.0
2026-05-21T04:39:00-04:00,3min,short,rejection_block,unclassified,range,29381.0093,29388.25,29379.0,29388.25,29383.0179,3,"['bb', 'poc', 'vwap']",True,29378.875,29388.25,29369.5
2026-05-21T04:40:00-04:00,2min,short,rejection_block,unclassified,range,29381.1834,29383.5,29379.0,29383.5,29383.5802,3,"['bb', 'poc', 'vwap']",True,29376.625,29388.25,29379.0
2026-05-21T04:41:00-04:00,1min,short,rejection_block,unclassified,range,29381.2726,29383.5,29381.0,29383.5,29383.4494,3,"['bb', 'poc', 'vwap']",True,29374.25,29383.5,29379.5
2026-05-21T04:42:00-04:00,3min,short,rejection_block,unclassified,range,29381.3338,29387.25,29377.75,29387.25,29384.2178,3,"['bb', 'poc', 'vwap']",True,29376.625,29388.25,29377.75
2026-05-21T04:44:00-04:00,2min,long,displacement,B,range,29384.875,29371.5,29371.5,29376.0,29385.0544,3,"['bb', 'poc', 'vwap']",True,29381.625,29370.25,29390.25
2026-05-21T04:46:00-04:00,2min,short,displacement,B,range,29381.7713,29392.75,29392.0,29392.75,29385.1803,3,"['bb', 'poc', 'vwap']",True,29382.25,29393.0,29373.0
2026-05-21T04:48:00-04:00,3min,short,rejection_block,unclassified,range,29382.075,29389.0,29387.25,29389.0,29385.2195,2,"['bb', 'vwap']",True,29376.5,29393.0,29376.75
2026-05-21T04:50:00-04:00,5min,short,rejection_block,unclassified,range,29382.262,29389.0,29387.25,29389.0,29387.0122,2,"['bb', 'vwap']",True,29376.5,29393.0,29376.0
2026-05-21T04:51:00-04:00,3min,long,rejection_block,unclassified,range,29382.3748,29366.5,29366.5,29378.75,29378.2906,3,"['bb', 'poc', 'vwap']",True,29374.5,29360.0,29383.5
2026-05-21T04:54:00-04:00,3min,short,rejection_block,unclassified,range,29376.475,29383.75,29380.25,29383.75,29378.2747,3,"['bb', 'poc', 'vwap']",True,29368.25,29387.25,29363.0
2026-05-21T04:55:00-04:00,5min,short,rejection_block,unclassified,range,29375.775,29387.25,29378.5,29387.25,29378.1323,3,"['bb', 'poc', 'vwap']",True,29371.125,29393.0,29370.25
2026-05-21T04:56:00-04:00,2min,short,rejection_block,unclassified,range,29375.375,29378.5,29373.0,29378.5,29379.3534,3,"['bb', 'poc', 'vwap']",False,,,29373.0
2026-05-21T04:57:00-04:00,3min,long,displacement,B,range,29382.9784,29363.5,29363.5,29363.75,29380.1257,3,"['bb', 'poc', 'vwap']",True,29368.0,29349.25,29384.25
2026-05-21T05:00:00-04:00,5min,short,rejection_block,unclassified,range,29376.175,29386.75,29373.25,29386.75,29379.9706,3,"['bb', 'poc', 'vwap']",True,29379.875,29393.0,29373.25
2026-05-21T05:01:00-04:00,1min,short,rejection_block,unclassified,range,29375.875,29377.75,29374.0,29377.75,29379.9255,3,"['bb', 'poc', 'vwap']",False,29378.375,29385.0,29373.5
2026-05-21T05:02:00-04:00,2min,short,rejection_block,unclassified,range,29375.6375,29377.75,29374.0,29377.75,29379.8004,3,"['bb', 'poc', 'vwap']",False,29376.875,29386.75,29373.0
2026-05-21T05:05:00-04:00,1min,short,displacement,B,range,29376.875,29385.75,29383.5,29385.75,29378.8289,3,"['bb', 'poc', 'vwap']",True,29382.375,29390.25,29375.0
2026-05-21T05:06:00-04:00,3min,long,displacement,B,range,29383.8261,29372.75,29372.75,29378.25,29379.1971,3,"['bb', 'poc', 'vwap']",True,29382.875,29372.75,29391.25
2026-05-21T05:08:00-04:00,1min,short,displacement,B,range,29376.5875,29402.5,29399.0,29402.5,29379.4323,3,"['bb', 'poc', 'vwap']",True,29389.375,29403.5,29376.5
2026-05-21T05:09:00-04:00,3min,long,rejection_block,unclassified,range,29384.4902,29375.25,29375.25,29393.25,29379.7725,3,"['bb', 'poc', 'vwap']",True,29388.125,29372.75,29396.0
2026-05-21T05:10:00-04:00,2min,long,rejection_block,unclassified,range,29384.5797,29377.5,29377.5,29378.25,29379.7574,3,"['bb', 'poc', 'vwap']",True,29389.375,29375.25,29394.25
2026-05-21T05:34:00-04:00,2min,long,rejection_block,B2,with_trend,29397.575,29397.25,29397.25,29404.0,29392.4836,2,"['bb', 'vwap']",False,29413.125,29397.25,29404.0
2026-05-21T05:41:00-04:00,1min,long,rejection_block,B2,with_trend,29394.9375,29392.25,29392.25,29395.75,29391.649,2,"['bb', 'vwap']",False,29398.125,29392.25,29397.25
2026-05-21T05:42:00-04:00,3min,long,rejection_block,B2,with_trend,29396.05,29392.25,29392.25,29400.0,29392.0595,2,"['bb', 'vwap']",False,29403.5,29392.25,29400.0
2026-05-21T05:44:00-04:00,2min,short,displacement,B,counter_trend,29391.0125,29403.25,29402.0,29403.25,29392.1088,2,"['bb', 'vwap']",False,29398.125,29405.75,29390.75
2026-05-21T05:45:00-04:00,3min,short,displacement,B,counter_trend,29389.4407,29403.25,29402.0,29403.25,29392.5969,2,"['bb', 'vwap']",True,29395.125,29415.25,29379.0
2026-05-21T05:46:00-04:00,2min,short,rejection_block,A,counter_trend,29389.5383,29390.75,29390.0,29390.75,29392.6294,2,"['bb', 'vwap']",True,29389.5,29405.75,29375.75
2026-05-21T05:48:00-04:00,3min,short,rejection_block,A,counter_trend,29389.6538,29390.5,29389.25,29390.5,29392.8763,2,"['bb', 'vwap']",True,,,29389.25
2026-05-21T05:50:00-04:00,5min,short,rejection_block,A,counter_trend,29389.7907,29395.0,29389.0,29395.0,29394.6133,2,"['bb', 'vwap']",True,,,29389.0
2026-05-21T05:54:00-04:00,3min,short,rejection_block,A,counter_trend,29389.9536,29395.75,29391.0,29395.75,29393.9853,2,"['bb', 'vwap']",True,29390.375,29395.75,29385.5
2026-05-21T05:55:00-04:00,5min,short,rejection_block,A,counter_trend,29390.0026,29395.75,29389.75,29395.75,29393.035,2,"['bb', 'vwap']",True,29384.5,29395.75,29382.5
2026-05-21T06:00:00-04:00,5min,short,rejection_block,unclassified,range,29387.3625,29388.5,29382.25,29388.5,29389.2785,2,"['bb', 'vwap']",False,29384.125,29395.0,29380.25
2026-05-21T06:01:00-04:00,1min,short,rejection_block,unclassified,range,29385.125,29387.25,29382.5,29387.25,29388.0683,3,"['bb', 'poc', 'vwap']",False,,,29382.5
2026-05-21T06:04:00-04:00,2min,short,rejection_block,unclassified,range,29385.125,29392.5,29387.25,29392.5,29387.7354,3,"['bb', 'poc', 'vwap']",True,29386.25,29392.5,29385.0
2026-05-21T06:05:00-04:00,5min,short,rejection_block,unclassified,range,29385.125,29392.5,29384.25,29392.5,29387.7502,3,"['bb', 'poc', 'vwap']",True,29384.125,29395.0,29384.25
2026-05-21T06:06:00-04:00,3min,short,displacement,B,range,29385.125,29388.5,29386.75,29388.5,29389.0724,3,"['bb', 'poc', 'vwap']",False,29383.5,29392.5,29374.5
2026-05-21T06:10:00-04:00,5min,short,rejection_block,unclassified,range,29380.725,29388.5,29383.5,29388.5,29386.5732,3,"['bb', 'poc', 'vwap']",False,29373.75,29392.5,29367.5
2026-05-21T06:16:00-04:00,2min,long,displacement,B,range,29384.1875,29379.25,29379.25,29381.25,29381.4125,2,"['bb', 'poc']",False,,,29386.25
2026-05-21T06:17:00-04:00,1min,long,rejection_block,unclassified,range,29384.1875,29379.75,29379.75,29386.25,29381.4708,2,"['bb', 'poc']",True,,,29389.25
2026-05-21T06:18:00-04:00,3min,short,rejection_block,unclassified,range,29387.6875,29393.0,29385.5,29393.0,29390.3294,2,"['bb', 'vwap']",True,29375.625,29393.0,29382.5
2026-05-21T06:20:00-04:00,5min,short,rejection_block,unclassified,range,29387.725,29393.0,29385.5,29393.0,29390.3805,2,"['bb', 'vwap']",True,29375.625,29393.0,29379.75
2026-05-21T06:22:00-04:00,2min,short,rejection_block,unclassified,range,29376.3625,29384.25,29379.75,29384.25,29379.8792,2,"['bb', 'poc']",False,29376.875,29387.25,29372.25
2026-05-21T06:24:00-04:00,3min,short,rejection_block,unclassified,range,29374.725,29379.0,29378.5,29379.0,29379.0083,2,"['bb', 'poc']",False,29372.375,29386.5,29371.25
2026-05-21T06:25:00-04:00,5min,short,displacement,B,range,29373.775,29384.25,29379.75,29384.25,29378.6917,2,"['bb', 'poc']",False,29372.375,29386.5,29365.25
2026-05-22T02:12:00-04:00,3min,short,rejection_block,A,counter_trend,29549.8236,29553.25,29549.5,29553.25,29553.068,2,"['bb', 'vwap']",True,29545.75,29553.25,29549.5
2026-05-22T02:15:00-04:00,5min,long,displacement,B,with_trend,29552.5125,29545.25,29545.25,29548.25,29551.1819,2,"['bb', 'vwap']",True,29551.625,29538.25,29561.25
2026-05-22T02:22:00-04:00,1min,short,rejection_block,A,counter_trend,29550.0128,29555.0,29549.75,29555.0,29552.1564,2,"['bb', 'vwap']",True,29553.875,29561.5,29548.25
2026-05-22T02:24:00-04:00,3min,long,rejection_block,B2,with_trend,29553.725,29546.25,29546.25,29549.75,29550.6216,3,"['bb', 'poc', 'vwap']",True,29554.5,29546.25,29554.25
2026-05-22T02:27:00-04:00,3min,long,rejection_block,B2,with_trend,29554.2625,29546.5,29546.5,29552.75,29550.803,3,"['bb', 'poc', 'vwap']",True,29554.625,29546.5,29554.75
2026-05-22T02:30:00-04:00,5min,long,rejection_block,B2,with_trend,29556.95,29546.5,29546.5,29552.75,29552.6668,3,"['bb', 'poc', 'vwap']",True,29555.75,29546.25,29562.0
2026-05-22T02:31:00-04:00,1min,long,rejection_block,B2,with_trend,29556.95,29556.5,29556.5,29557.25,29552.7628,3,"['bb', 'poc', 'vwap']",False,29563.0,29552.25,29557.25
2026-05-22T02:33:00-04:00,3min,long,rejection_block,B2,with_trend,29556.575,29552.5,29552.5,29561.5,29552.5022,3,"['bb', 'poc', 'vwap']",False,,,29561.5
2026-05-22T02:34:00-04:00,2min,long,displacement,B,with_trend,29557.125,29553.75,29553.75,29554.0,29552.4634,3,"['bb', 'poc', 'vwap']",False,29563.125,29552.5,29563.0
2026-05-22T02:35:00-04:00,5min,long,rejection_block,B2,with_trend,29557.65,29552.5,29552.5,29565.25,29552.6029,3,"['bb', 'poc', 'vwap']",False,29560.0,29546.25,29571.75
2026-05-22T02:36:00-04:00,3min,long,displacement,B,with_trend,29578.4546,29560.5,29560.5,29560.5,29576.3648,2,"['bb', 'vwap']",True,29568.25,29552.5,29581.25
2026-05-22T02:45:00-04:00,5min,long,rejection_block,unclassified,range,29579.2908,29574.25,29574.25,29587.75,29575.0719,2,"['bb', 'vwap']",True,,,29587.75
2026-05-22T02:48:00-04:00,3min,short,displacement,B,range,29576.325,29592.75,29591.0,29592.75,29577.8914,2,"['bb', 'vwap']",True,29583.5,29592.75,29575.0
2026-05-22T02:49:00-04:00,1min,long,displacement,B,range,29579.5229,29573.75,29573.75,29574.0,29578.6802,2,"['bb', 'vwap']",True,29581.625,29573.75,29586.5
2026-05-22T02:50:00-04:00,5min,long,rejection_block,unclassified,range,29579.577,29573.75,29573.75,29585.5,29579.2947,2,"['bb', 'vwap']",True,29583.375,29573.75,29585.5
2026-05-22T02:52:00-04:00,2min,long,rejection_block,unclassified,range,29581.7875,29581.75,29581.75,29584.25,29580.6912,2,"['bb', 'vwap']",False,29580.125,29574.75,29584.5
2026-05-22T02:53:00-04:00,1min,short,displacement,B,range,29579.6165,29583.75,29583.0,29583.75,29581.0895,2,"['bb', 'vwap']",True,29580.125,29584.5,29577.0
2026-05-22T02:54:00-04:00,3min,short,rejection_block,unclassified,range,29579.642,29584.5,29581.75,29584.5,29581.4335,2,"['bb', 'vwap']",True,29581.625,29589.5,29576.25
2026-05-22T02:55:00-04:00,5min,short,displacement,B,range,29579.6574,29585.5,29584.25,29585.5,29581.2412,2,"['bb', 'vwap']",True,29577.375,29593.25,29563.75
2026-05-22T03:01:00-04:00,1min,short,displacement,B,range,29548.125,29563.75,29562.25,29563.75,29549.7469,2,"['poc', 'vwap']",True,29554.625,29564.5,29546.25
2026-05-22T03:08:00-04:00,2min,short,rejection_block,unclassified,range,29551.1367,29553.75,29549.0,29553.75,29556.1184,2,"['bb', 'vwap']",True,29546.875,29557.5,29548.0
2026-05-22T03:09:00-04:00,3min,short,rejection_block,unclassified,range,29551.129,29553.75,29549.0,29553.75,29555.0395,2,"['bb', 'vwap']",True,29545.125,29557.5,29543.5
2026-05-22T03:10:00-04:00,5min,short,rejection_block,unclassified,range,29551.1216,29557.5,29545.0,29557.5,29553.9733,2,"['bb', 'vwap']",True,29555.25,29568.5,29543.0
2026-05-22T03:12:00-04:00,3min,short,rejection_block,unclassified,range,29548.125,29550.0,29547.75,29550.0,29550.7633,3,"['bb', 'poc', 'vwap']",False,29545.125,29557.5,29547.75
2026-05-22T03:13:00-04:00,1min,short,rejection_block,unclassified,range,29548.125,29550.5,29547.5,29550.5,29550.2102,3,"['bb', 'poc', 'vwap']",False,29545.25,29550.5,29544.0
2026-05-22T03:14:00-04:00,2min,short,rejection_block,unclassified,range,29548.125,29550.5,29547.5,29550.5,29549.6574,3,"['bb', 'poc', 'vwap']",False,29545.25,29550.5,29543.25
2026-05-22T03:15:00-04:00,5min,short,rejection_block,B2,with_trend,29548.125,29555.75,29543.75,29555.75,29549.2145,3,"['bb', 'poc', 'vwap']",True,29550.125,29568.5,29538.0
2026-05-22T03:16:00-04:00,1min,long,displacement,B,counter_trend,29551.0381,29538.5,29538.5,29538.5,29548.9252,3,"['bb', 'poc', 'vwap']",True,29543.75,29531.75,29551.25
2026-05-22T03:17:00-04:00,1min,long,rejection_block,A,counter_trend,29551.0366,29545.25,29545.25,29551.25,29548.783,3,"['bb', 'poc', 'vwap']",True,29543.75,29531.75,29551.75
2026-05-22T03:18:00-04:00,3min,long,displacement,B,counter_trend,29551.0524,29538.5,29538.5,29538.5,29548.755,3,"['bb', 'poc', 'vwap']",True,29548.375,29531.75,29560.0
2026-05-22T03:20:00-04:00,5min,long,displacement,B,counter_trend,29551.0798,29538.5,29538.5,29538.5,29548.7891,3,"['bb', 'poc', 'vwap']",True,29548.375,29531.75,29564.75
2026-05-22T03:32:00-04:00,2min,long,rejection_block,A,counter_trend,29551.4198,29547.5,29547.5,29551.75,29549.7724,2,"['poc', 'vwap']",True,29562.125,29547.5,29551.75
2026-05-22T03:33:00-04:00,3min,short,displacement,B,with_trend,29548.125,29576.75,29575.25,29576.75,29549.7715,2,"['poc', 'vwap']",True,29562.75,29578.0,29548.0
2026-05-22T03:34:00-04:00,2min,short,rejection_block,B2,with_trend,29548.125,29554.0,29550.75,29554.0,29552.3499,3,"['bb', 'poc', 'vwap']",True,29559.5,29580.25,29545.0
2026-05-22T03:35:00-04:00,5min,short,displacement,B,with_trend,29548.125,29576.75,29575.25,29576.75,29552.3459,3,"['bb', 'poc', 'vwap']",True,29558.375,29580.5,29539.5
2026-05-22T03:36:00-04:00,3min,short,rejection_block,B2,with_trend,29548.125,29549.25,29549.0,29549.25,29551.8671,3,"['bb', 'poc', 'vwap']",False,,,29540.25
2026-05-22T03:40:00-04:00,5min,short,rejection_block,B2,with_trend,29548.125,29557.75,29540.75,29557.75,29551.2367,3,"['bb', 'poc', 'vwap']",True,29556.375,29580.5,29539.5
2026-05-22T03:42:00-04:00,3min,long,rejection_block,A,counter_trend,29555.2125,29537.75,29537.75,29552.25,29551.5463,3,"['bb', 'poc', 'vwap']",True,29547.5,29535.0,29559.0
2026-05-22T03:44:00-04:00,2min,long,rejection_block,A,counter_trend,29557.925,29557.0,29557.0,29559.0,29553.4752,3,"['bb', 'poc', 'vwap']",False,29555.125,29539.25,29567.25
2026-05-22T03:45:00-04:00,5min,long,displacement,B,counter_trend,29557.0875,29537.75,29537.75,29541.5,29553.2688,3,"['bb', 'poc', 'vwap']",True,29551.625,29532.25,29563.5
2026-05-22T03:46:00-04:00,2min,long,rejection_block,A,counter_trend,29556.925,29556.0,29556.0,29557.25,29553.1688,3,"['bb', 'poc', 'vwap']",False,29553.75,29539.25,29557.25
2026-05-22T03:47:00-04:00,1min,long,rejection_block,A,counter_trend,29556.925,29553.0,29553.0,29558.0,29553.029,3,"['bb', 'poc', 'vwap']",False,29559.5,29553.0,29565.0
2026-05-22T03:48:00-04:00,3min,long,rejection_block,A,counter_trend,29557.875,29553.0,29553.0,29564.25,29553.1504,3,"['bb', 'poc', 'vwap']",False,,,29567.0
2026-05-22T03:50:00-04:00,5min,long,rejection_block,A,counter_trend,29555.375,29553.0,29553.0,29564.25,29551.6489,3,"['bb', 'poc', 'vwap']",False,29555.0,29532.25,29575.5
2026-05-22T04:10:00-04:00,5min,long,rejection_block,A,counter_trend,29587.65,29587.5,29587.5,29595.5,29584.6656,2,"['bb', 'vwap']",True,29588.375,29565.0,29595.5
2026-05-22T04:27:00-04:00,3min,long,rejection_block,A,counter_trend,29624.7031,29624.0,29624.0,29630.5,29621.8078,2,"['bb', 'vwap']",True,29644.625,29624.0,29630.5
2026-05-22T04:28:00-04:00,2min,long,rejection_block,A,counter_trend,29624.9345,29623.25,29623.25,29625.0,29622.7922,2,"['bb', 'vwap']",True,29631.375,29623.25,29625.0
2026-05-22T04:29:00-04:00,1min,long,rejection_block,A,counter_trend,29625.1098,29623.5,29623.5,29625.0,29623.6237,2,"['bb', 'vwap']",True,29628.125,29623.25,29626.25
2026-05-22T04:30:00-04:00,5min,long,rejection_block,A,counter_trend,29625.406,29623.25,29623.25,29631.75,29624.7468,2,"['bb', 'vwap']",True,29614.0,29593.0,29634.5
2026-05-22T04:33:00-04:00,3min,long,rejection_block,A,counter_trend,29627.9625,29622.5,29622.5,29630.0,29627.0484,2,"['bb', 'vwap']",True,29631.0,29622.5,29630.0
2026-05-22T04:34:00-04:00,2min,long,rejection_block,A,counter_trend,29629.575,29623.75,29623.75,29628.0,29628.1192,2,"['bb', 'vwap']",True,29629.0,29622.5,29631.5
2026-05-22T04:35:00-04:00,5min,long,rejection_block,A,counter_trend,29595.7375,29587.5,29587.5,29602.25,29594.6347,2,"['bb', 'vwap']",True,,,29602.25
2026-05-22T04:36:00-04:00,3min,short,displacement,B,with_trend,29593.7135,29635.5,29630.75,29635.5,29596.0442,2,"['bb', 'vwap']",True,29607.875,29635.5,29593.0
2026-05-22T04:39:00-04:00,3min,long,displacement,B,counter_trend,29601.425,29588.25,29588.25,29593.75,29597.9037,2,"['bb', 'vwap']",True,29607.875,29580.25,29612.75
2026-05-22T04:40:00-04:00,5min,long,rejection_block,A,counter_trend,29601.425,29580.25,29580.25,29602.0,29597.9536,2,"['bb', 'vwap']",True,29607.875,29580.25,29607.0
2026-05-22T04:41:00-04:00,1min,long,rejection_block,A,counter_trend,29601.425,29595.0,29595.0,29602.75,29598.0146,2,"['bb', 'vwap']",True,29604.0,29595.0,29602.75
2026-05-22T04:44:00-04:00,2min,long,rejection_block,A,counter_trend,29603.6,29597.25,29597.25,29601.0,29599.2464,2,"['bb', 'vwap']",False,29602.5,29595.0,29604.5
2026-05-22T04:58:00-04:00,2min,short,rejection_block,B2,with_trend,29589.9875,29600.75,29593.75,29600.75,29592.84,2,"['bb', 'vwap']",True,29600.25,29618.0,29583.25
2026-05-22T05:00:00-04:00,5min,short,displacement,B,range,29590.0125,29605.75,29605.0,29605.75,29594.8013,2,"['bb', 'vwap']",True,29590.375,29618.0,29565.25
2026-05-22T05:21:00-04:00,3min,short,rejection_block,unclassified,range,29523.9125,29524.75,29516.25,29524.75,29524.4288,2,"['bb', 'vwap']",True,29513.0,29524.75,29516.25
2026-05-22T05:22:00-04:00,1min,long,displacement,B,range,29524.8782,29514.25,29514.25,29516.25,29523.8829,2,"['bb', 'vwap']",True,29520.75,29514.25,29525.75
2026-05-22T05:24:00-04:00,3min,short,rejection_block,unclassified,range,29520.5125,29528.25,29516.25,29528.25,29522.6292,2,"['bb', 'vwap']",True,29517.75,29528.25,29515.75
2026-05-22T05:25:00-04:00,5min,short,rejection_block,unclassified,range,29519.4375,29528.25,29520.0,29528.25,29522.0717,2,"['bb', 'vwap']",True,29514.75,29528.25,29518.75
2026-05-22T05:26:00-04:00,2min,short,rejection_block,unclassified,range,29517.5875,29520.75,29515.0,29520.75,29521.0838,2,"['bb', 'vwap']",False,29514.75,29527.25,29503.75
2026-05-22T05:27:00-04:00,3min,short,rejection_block,unclassified,range,29516.1125,29520.75,29515.0,29520.75,29520.1722,2,"['bb', 'vwap']",False,29508.75,29524.75,29501.5
2026-05-22T05:38:00-04:00,2min,long,displacement,B,range,29521.1393,29504.5,29504.5,29506.5,29520.0009,2,"['bb', 'vwap']",True,29500.125,29477.0,29522.5
2026-05-22T05:39:00-04:00,3min,long,displacement,B,range,29521.0668,29504.5,29504.5,29506.5,29519.9647,2,"['bb', 'vwap']",True,29502.5,29477.0,29525.5
2026-05-22T05:45:00-04:00,5min,short,rejection_block,unclassified,range,29535.6625,29537.5,29533.75,29537.5,29538.3937,2,"['bb', 'poc']",True,29519.25,29537.5,29533.75
2026-05-22T05:46:00-04:00,2min,short,rejection_block,unclassified,range,29535.6625,29537.5,29525.5,29537.5,29538.3937,2,"['bb', 'poc']",False,29527.375,29537.5,29523.5
2026-05-22T05:47:00-04:00,1min,long,rejection_block,unclassified,range,29520.7791,29518.25,29518.25,29521.0,29515.2889,2,"['bb', 'vwap']",True,29526.5,29518.25,29521.0
2026-05-22T05:48:00-04:00,3min,long,rejection_block,unclassified,range,29520.7523,29518.25,29518.25,29531.75,29516.0966,2,"['bb', 'vwap']",True,29526.25,29517.75,29531.75
2026-05-22T05:50:00-04:00,5min,long,rejection_block,unclassified,range,29520.7191,29518.25,29518.25,29530.0,29517.2397,2,"['bb', 'vwap']",True,,,29530.0
2026-05-22T05:59:00-04:00,1min,long,rejection_block,unclassified,range,29521.95,29520.5,29520.5,29523.0,29520.5662,2,"['bb', 'vwap']",True,29526.125,29520.5,29523.0
2026-05-22T06:00:00-04:00,5min,long,rejection_block,unclassified,range,29520.5675,29520.5,29520.5,29527.25,29520.035,2,"['bb', 'vwap']",True,29530.375,29518.25,29527.25
2026-05-22T06:02:00-04:00,2min,short,displacement,B,range,29518.85,29527.25,29527.0,29527.25,29519.7586,2,"['bb', 'vwap']",True,29520.625,29528.25,29513.0
2026-05-22T06:05:00-04:00,5min,short,displacement,B,range,29518.4,29527.25,29527.0,29527.25,29520.5821,2,"['bb', 'vwap']",True,29518.375,29549.75,29489.5
2026-05-22T06:24:00-04:00,3min,short,rejection_block,unclassified,range,29478.3127,29479.0,29477.75,29479.0,29481.6751,2,"['bb', 'vwap']",True,,,29477.75
2026-05-22T06:25:00-04:00,5min,long,displacement,B,range,29485.15,29462.0,29462.0,29464.75,29481.6176,2,"['bb', 'vwap']",True,29476.875,29462.0,29491.75
2026-05-22T06:27:00-04:00,1min,long,rejection_block,unclassified,range,29484.1875,29484.0,29484.0,29485.5,29480.9343,2,"['bb', 'vwap']",False,29489.0,29484.0,29485.5
2026-05-22T06:29:00-04:00,1min,short,rejection_block,unclassified,range,29476.5231,29477.5,29476.5,29477.5,29479.0178,2,"['bb', 'vwap']",True,,,29457.75
2026-05-22T06:30:00-04:00,5min,short,displacement,B,with_trend,29475.6946,29494.0,29492.0,29494.0,29477.441,2,"['bb', 'vwap']",True,29471.5,29494.0,29454.5
2026-05-22T06:51:00-04:00,3min,long,displacement,B,counter_trend,29468.2878,29456.75,29456.75,29457.25,29466.1564,2,"['bb', 'vwap']",True,29457.0,29441.0,29473.0
2026-05-22T06:55:00-04:00,5min,long,rejection_block,A,counter_trend,29467.3788,29462.0,29462.0,29465.75,29462.6013,2,"['bb', 'vwap']",True,,,29472.5
2026-05-22T06:56:00-04:00,2min,short,displacement,B,with_trend,29461.3375,29478.75,29476.5,29478.75,29462.3294,2,"['bb', 'vwap']",True,29469.0,29478.75,29461.25
2026-05-22T06:58:00-04:00,2min,long,displacement,B,counter_trend,29466.6494,29459.75,29459.75,29460.75,29462.6998,2,"['bb', 'vwap']",True,29469.0,29459.25,29470.0
2026-05-22T07:02:00-04:00,2min,long,displacement,B,counter_trend,29471.625,29464.75,29464.75,29464.75,29466.2069,2,"['bb', 'vwap']",True,29474.875,29464.75,29484.5
2026-05-22T07:03:00-04:00,3min,long,displacement,B,counter_trend,29470.1625,29464.75,29464.75,29464.75,29466.2154,2,"['bb', 'vwap']",True,29472.125,29459.25,29480.75
2026-05-22T07:05:00-04:00,5min,long,displacement,B,counter_trend,29470.725,29464.75,29464.75,29464.75,29467.1749,2,"['bb', 'vwap']",True,29474.875,29459.25,29486.25
2026-05-22T07:13:00-04:00,1min,short,displacement,B,with_trend,29465.8875,29478.75,29477.75,29478.75,29466.0162,2,"['bb', 'vwap']",True,29471.0,29479.5,29464.25
2026-05-22T07:14:00-04:00,2min,short,displacement,B,with_trend,29466.9375,29478.75,29477.75,29478.75,29466.2678,2,"['bb', 'vwap']",True,29479.25,29496.0,29465.5
2026-05-22T07:15:00-04:00,5min,long,rejection_block,A,counter_trend,29467.2125,29461.0,29461.0,29469.0,29465.8737,2,"['bb', 'vwap']",True,29478.5,29461.0,29469.0
2026-05-22T07:16:00-04:00,2min,short,rejection_block,B2,with_trend,29463.2919,29471.25,29463.25,29471.25,29465.9265,2,"['bb', 'vwap']",True,,,29461.25
2026-05-22T07:17:00-04:00,1min,short,rejection_block,B2,with_trend,29463.0767,29463.25,29460.5,29463.25,29465.8547,2,"['bb', 'vwap']",True,29462.625,29469.0,29457.25
2026-05-22T07:18:00-04:00,3min,short,rejection_block,B2,with_trend,29462.904,29471.25,29467.75,29471.25,29465.8055,2,"['bb', 'vwap']",True,,,29462.75
2026-05-22T07:19:00-04:00,1min,short,rejection_block,B2,with_trend,29462.7352,29467.25,29461.0,29467.25,29465.7492,2,"['bb', 'vwap']",True,29461.875,29467.25,29458.75
2026-05-22T07:20:00-04:00,5min,short,rejection_block,B2,with_trend,29462.5408,29471.25,29467.75,29471.25,29465.9136,2,"['bb', 'vwap']",True,29473.0,29490.5,29459.25
